1,1450061623,2027.5964024166265
2,1450061623,1326.614696253091
3,1450061623,1133.564838518699
1,1450061803,1441.8362241083134
2,1450061803,2165.709351375699
3,1450061803,2359.943233275165
1,1450061983,1505.9934619503717
2,1450061983,1886.2688436172903
3,1450061983,1771.8553071686379
1,1450062163,1806.750960011656
2,1450062163,701.5030622016639
3,1450062163,1120.9350480077167
1,1450062343,1233.7802024402965
2,1450062343,1313.6984200992931
3,1450062343,776.212289587905
1,1450062523,1855.1520421790578
2,1450062523,1092.5707490183413
3,1450062523,1525.6075363295774
1,1450062703,1475.3619874361902
2,1450062703,1302.8998907965918
3,1450062703,1196.5435231570154
1,1450062883,1148.8125947459291
2,1450062883,1891.9690053289137
3,1450062883,1513.732590386644
1,1450063063,1236.3010106763493
2,1450063063,1171.4322277655203
3,1450063063,737.3918361030519
1,1450063243,1326.7983559208612
2,1450063243,863.1625456580272
3,1450063243,1375.0176053338994
1,1450063423,1283.207725159203
2,1450063423,1992.4863709447286
3,1450063423,1524.767282853524
1,1450063603,1513.7707763972383
2,1450063603,1783.8727172619351
3,1450063603,1404.9164071679115
1,1450063783,1371.4741996489465
2,1450063783,1745.1319420399766
3,1450063783,1351.2059835717082
1,1450063963,1855.4350996700427
2,1450063963,1168.756885624801
3,1450063963,915.3520983954271
1,1450064143,1361.8247144545119
2,1450064143,909.0121371361116
3,1450064143,1721.0674019685637
1,1450064323,1432.898506615311
2,1450064323,1370.4428881251563
3,1450064323,1525.2118375773232
1,1450064503,1188.5510862339288
2,1450064503,1343.2848510332406
3,1450064503,1557.6109811974068
1,1450064683,1166.991912232091
2,1450064683,1638.0270029883832
3,1450064683,1839.3534762319177
1,1450064863,1331.1285284813493
2,1450064863,1428.2510492640238
3,1450064863,1074.2150160639237
1,1450065043,1410.4019707689683
2,1450065043,1403.254009410739
3,1450065043,933.9119523608437
1,1450065223,893.65960371991
2,1450065223,1266.933841087545
3,1450065223,1390.8145615675796
1,1450065403,1385.7508949004114
2,1450065403,1530.2547765895724
3,1450065403,1609.2865461794038
1,1450065583,1393.5303166974336
2,1450065583,1176.5413514804095
3,1450065583,1205.0387398184587
1,1450065763,1977.339073875919
2,1450065763,1819.6937860610583
3,1450065763,1179.626974106456
1,1450065943,1226.674301487704
2,1450065943,1418.4203880218167
3,1450065943,1621.1589676483225
1,1450066123,1994.116485553483
2,1450066123,977.3688348941505
3,1450066123,926.130986151596
1,1450066303,972.488351771608
2,1450066303,1552.3814623244107
3,1450066303,1542.7710476952295
1,1450066483,1136.3879264953237
2,1450066483,1138.2544966569792
3,1450066483,425.1711877683799
1,1450066663,1531.4682685614873
2,1450066663,1510.1193500837933
3,1450066663,1168.1946462330718
1,1450066843,934.2881753730277
2,1450066843,1223.0268041137606
3,1450066843,1745.3199738481392
1,1450067023,1620.2296121045947
2,1450067023,1244.2975020346541
3,1450067023,1033.1199987791479
1,1450067203,1537.192255553479
2,1450067203,1001.9096095891049
3,1450067203,1436.4262187077354
1,1450067383,1608.469950221479
2,1450067383,1509.6715463791043
3,1450067383,1423.4145798254758
1,1450067563,960.093837371096
2,1450067563,1246.3424839700263
3,1450067563,1157.917934531967
1,1450067743,867.5053996965289
2,1450067743,1581.4409063197672
3,1450067743,1047.213728989785
1,1450067923,1444.6368093447138
2,1450067923,1208.4748689395685
3,1450067923,1477.2960579954088
1,1450068103,1499.7837000526488
2,1450068103,1207.1925100249548
3,1450068103,1698.3173933501046
1,1450068283,1377.4734335175406
2,1450068283,1622.6798159070313
3,1450068283,1459.655189824601
1,1450068463,886.693600177144
2,1450068463,1599.2803699957828
3,1450068463,1728.1638854183257
1,1450068643,1482.4802102210622
2,1450068643,1595.2392222204555
3,1450068643,1037.237937329337
1,1450068823,1019.6768782412013
2,1450068823,1367.8488801388692
3,1450068823,1351.016444619745
1,1450069003,1492.633051238954
2,1450069003,1809.7708741668612
3,1450069003,1107.1911472671975
1,1450069183,771.8102460106214
2,1450069183,1579.875927573691
3,1450069183,1363.535317235316
1,1450069363,1474.2272866734613
2,1450069363,1620.5169439471017
3,1450069363,1234.7149160535384
1,1450069543,1586.8090001711
2,1450069543,895.8953471854329
3,1450069543,935.9756961775323
1,1450069723,1562.6415475271642
2,1450069723,1096.9457118151088
3,1450069723,1423.6473434139043
1,1450069903,1314.4224374865491
2,1450069903,995.7692061861356
3,1450069903,1995.6393984612077
1,1450070083,1597.0025843785454
2,1450070083,1496.4393090611945
3,1450070083,1177.1587060919653
1,1450070263,1789.0534410097948
2,1450070263,1197.0461089474459
3,1450070263,1270.9507066911708
1,1450070443,1084.470734341691
2,1450070443,1530.2674614358693
3,1450070443,1622.6228141225874
1,1450070623,1038.277824719747
2,1450070623,996.5700454233835
3,1450070623,1216.2261166765045
1,1450070803,1487.7555215576042
2,1450070803,1027.6292589958757
3,1450070803,1331.4023944704484
1,1450070983,1587.627362087369
2,1450070983,1324.6500330977142
3,1450070983,1387.9768380740036
1,1450071163,1148.2042525739719
2,1450071163,1061.9577023821573
3,1450071163,1304.2827664564054
1,1450071343,1176.0624059320737
2,1450071343,1236.748483311385
3,1450071343,1192.4548682446282
1,1450071523,1102.0297116134316
2,1450071523,1841.3769303821027
3,1450071523,1868.1570032766708
1,1450071703,1435.7327430664252
2,1450071703,1808.1068625673652
3,1450071703,1036.651103493447
1,1450071883,1323.718130371223
2,1450071883,894.3918238549182
3,1450071883,1845.5252436765782
1,1450072063,1261.2943337919812
2,1450072063,1443.5606020813186
3,1450072063,1831.8143640644848
1,1450072243,1517.681129820024
2,1450072243,1984.2890409131846
3,1450072243,1535.2112213460107
1,1450072423,1412.089759297669
2,1450072423,1326.9850196627278
3,1450072423,1789.8051694811634
1,1450072603,1851.2286531738937
2,1450072603,1418.2836411520839
3,1450072603,1214.254803226019
1,1450072783,1208.3169496928651
2,1450072783,1340.0501543811213
3,1450072783,1558.4932308644056
1,1450072963,1195.1259427703917
2,1450072963,1711.4221766746293
3,1450072963,1306.5775893939037
1,1450073143,1512.423848360777
2,1450073143,1287.838932281981
3,1450073143,1355.1881650928408
1,1450073323,1334.802475028361
2,1450073323,1220.3876050654799
3,1450073323,1314.7474974704285
1,1450073503,1487.7288896280031
2,1450073503,1041.1894724704325
3,1450073503,1596.328936951856
1,1450073683,1342.84484142748
2,1450073683,1070.7557354277621
3,1450073683,1694.7042879958947
1,1450073863,1474.7686701981972
2,1450073863,2265.790173892553
3,1450073863,1823.322476570805
1,1450074043,1400.5521793073665
2,1450074043,1520.216817067315
3,1450074043,1359.8007222482313
1,1450074223,1267.5558003596961
2,1450074223,1537.3930774939556
3,1450074223,1034.5738950185478
1,1450074403,1300.3494170028716
2,1450074403,1044.36135791863
3,1450074403,1559.6782970242202
1,1450074583,1536.4412091051538
2,1450074583,1834.8335136193782
3,1450074583,1203.5202434907358
1,1450074763,1512.5107261662681
2,1450074763,1094.2164248786867
3,1450074763,706.5055632342895
1,1450074943,1832.6744455378503
2,1450074943,1509.8175073508173
3,1450074943,1322.061001478384
1,1450075123,1099.7782131657004
2,1450075123,1380.0867289459954
3,1450075123,1203.372119429211
1,1450075303,1508.4369321198512
2,1450075303,1303.707686625421
3,1450075303,1203.0864920467138
1,1450075483,1330.9201882065584
2,1450075483,1368.0005275333922
3,1450075483,1600.3760695147018
1,1450075663,1035.158870105321
2,1450075663,1582.8950964690496
3,1450075663,1505.8781676770498
1,1450075843,1240.0406127795577
2,1450075843,1392.6740386678528
3,1450075843,1176.6810743914295
1,1450076023,1186.3537604299684
2,1450076023,658.0864340222131
3,1450076023,1452.9214196372777
1,1450076203,1606.0385180792462
2,1450076203,1544.0153292535495
3,1450076203,1413.865052241211
1,1450076383,1822.9448619143418
2,1450076383,945.2008158123741
3,1450076383,1294.4458696525544
1,1450076563,1138.090466040497
2,1450076563,1170.55634111166
3,1450076563,1528.9910910030205
1,1450076743,741.2578569414715
2,1450076743,1702.0930731358628
3,1450076743,1622.9263555568953
1,1450076923,1854.5925272939107
2,1450076923,1574.1586190182716
3,1450076923,1132.7464325974386
1,1450077103,932.0938516873866
2,1450077103,1879.56385606279
3,1450077103,1599.7868832045544
1,1450077283,1191.8092242907733
2,1450077283,1961.8989171770713
3,1450077283,1456.3820479127269
1,1450077463,1392.1858065451186
2,1450077463,1223.476423540463
3,1450077463,1364.291677530855
1,1450077643,929.729561166217
2,1450077643,2188.7378006552653
3,1450077643,997.155524774765
1,1450077823,1297.0033636006217
2,1450077823,1199.584482780968
3,1450077823,1189.836309819172
1,1450078003,1554.2982407690336
2,1450078003,1893.1497164070606
3,1450078003,693.1408876242738
1,1450078183,1175.0256129074842
2,1450078183,1288.3770102169365
3,1450078183,1387.7411356040586
1,1450078363,1102.6948254400243
2,1450078363,1215.7380795882393
3,1450078363,1504.0887134925772
1,1450078543,1381.4859067710738
2,1450078543,1474.5256800670177
3,1450078543,810.5330497026443
1,1450078723,1402.5172617596884
2,1450078723,1489.1943365801126
3,1450078723,1198.9523207613577
1,1450078903,1729.6535653217386
2,1450078903,1345.1243167277426
3,1450078903,1081.4065637687843
1,1450079083,1433.61620271268
2,1450079083,1130.2668980012338
3,1450079083,1348.9319405518472
1,1450079263,1711.0898810749252
2,1450079263,931.3636586070061
3,1450079263,1544.8744822759181
1,1450079443,1919.1111692227423
2,1450079443,957.1306115326782
3,1450079443,1149.1657924993585
1,1450079623,1726.271245504419
2,1450079623,1384.5494858299692
3,1450079623,1589.7373525425792
1,1450079803,944.7005212151756
2,1450079803,1980.229434619347
3,1450079803,1377.803672182684
1,1450079983,720.9908759376655
2,1450079983,949.55841988946
3,1450079983,1517.6973804831505
1,1450080163,1127.567786211148
2,1450080163,1892.3956046036133
3,1450080163,1380.7602326230456
1,1450080343,1100.1233729999512
2,1450080343,1923.1220346099385
3,1450080343,1445.6233102052163
1,1450080523,1315.739813617741
2,1450080523,1342.9872299544513
3,1450080523,1298.8032834759604
1,1450080703,1645.407423703
2,1450080703,1446.4482768904418
3,1450080703,1659.4362992482882
1,1450080883,1361.5706075758983
2,1450080883,1011.8946092668921
3,1450080883,1976.7816672101617
1,1450081063,846.3169283078363
2,1450081063,1232.4233633931726
3,1450081063,1157.541812568282
1,1450081243,1718.6044258531183
2,1450081243,894.4697025852898
3,1450081243,1802.1510227272906
1,1450081423,977.8080902217577
2,1450081423,1509.2456988835086
3,1450081423,1802.6355747288712
1,1450081603,1654.2912380148966
2,1450081603,1384.5596166482817
3,1450081603,1367.8041809548934
1,1450081783,850.8089917556694
2,1450081783,1794.2435713950545
3,1450081783,1428.134573918457
1,1450081963,1309.7245480244358
2,1450081963,1210.6339662491034
3,1450081963,1494.8048922854166
1,1450082143,1242.7001558244228
2,1450082143,1559.5513061154634
3,1450082143,1043.9918127997466
1,1450082323,1349.6375987306237
2,1450082323,1003.3835990509639
3,1450082323,1122.344068608557
1,1450082503,1113.4911388469238
2,1450082503,1097.814459881435
3,1450082503,1135.3742802049965
1,1450082683,914.1007044352591
2,1450082683,941.9340034481138
3,1450082683,1376.0890824409823
1,1450082863,1315.9775473798315
2,1450082863,744.7812352484713
3,1450082863,807.9485912341624
1,1450083043,1781.255640881136
2,1450083043,1187.6064136934776
3,1450083043,1370.1329693353425
1,1450083223,992.584260708342
2,1450083223,1534.1088413260877
3,1450083223,1339.7428180867184
1,1450083403,1716.9845692968618
2,1450083403,1374.2616413005937
3,1450083403,1172.6880626442533
1,1450083583,923.4833256496737
2,1450083583,1039.3432185985148
3,1450083583,1367.9255154294272
1,1450083763,904.6692369195322
2,1450083763,896.3784072548151
3,1450083763,1134.4523947530736
1,1450083943,2234.62377730757
2,1450083943,1374.080893350765
3,1450083943,1691.5020088975627
1,1450084123,1374.529129282261
2,1450084123,1224.7055564075708
3,1450084123,844.44400947541
1,1450084303,873.4347279959669
2,1450084303,1880.7987092528492
3,1450084303,1306.8656940944493
1,1450084483,1037.8625565674156
2,1450084483,1889.1113091104976
3,1450084483,1544.965057913214
1,1450084663,944.0361916553229
2,1450084663,1179.8972942711164
3,1450084663,1332.5743322571118
1,1450084843,1331.3508353972186
2,1450084843,1131.5072438834857
3,1450084843,1769.2378566910825
1,1450085023,1294.9406787287444
2,1450085023,1177.4961389756452
3,1450085023,1803.1085734100393
1,1450085203,1791.8021526187658
2,1450085203,873.3708431789031
3,1450085203,1140.8758921548724
1,1450085383,1370.457697706297
2,1450085383,1222.0974899673213
3,1450085383,1025.9218119705715
1,1450085563,2071.979094234606
2,1450085563,1502.5071613801022
3,1450085563,1458.913687678675
1,1450085743,1926.58054108421
2,1450085743,1320.1645078137517
3,1450085743,954.6712377419075
1,1450085923,1203.5788355395198
2,1450085923,764.192466934522
3,1450085923,1216.6378214024007
1,1450086103,1700.6239618174732
2,1450086103,1098.0043530464172
3,1450086103,1828.482111279542
1,1450086283,1580.6257380793493
2,1450086283,1314.5030915737152
3,1450086283,998.8953476306051
1,1450086463,1845.7358043019972
2,1450086463,773.6645762653401
3,1450086463,918.8520085687438
1,1450086643,1556.3919022213668
2,1450086643,1421.6056268662214
3,1450086643,1443.560882192105
1,1450086823,994.6468368172646
2,1450086823,1330.050771155705
3,1450086823,1301.1187344323844
1,1450087003,2109.3770886460943
2,1450087003,1562.360233720392
3,1450087003,1043.297880158449
1,1450087183,1498.1977411390592
2,1450087183,1979.9415940574058
3,1450087183,943.1079756778976
1,1450087363,1447.132150316611
2,1450087363,1498.776140032957
3,1450087363,960.8046360934774
1,1450087543,1534.0789310789357
2,1450087543,1800.401862881457
3,1450087543,1782.2261680383235
1,1450087723,803.5443994527062
2,1450087723,1020.004950882867
3,1450087723,1140.0737191860874
1,1450087903,535.5690478347242
2,1450087903,1319.5245878770947
3,1450087903,1177.2558228267978
1,1450088083,1702.6213117719938
2,1450088083,756.5303316960732
3,1450088083,1900.2762630892298
1,1450088263,1640.7461559555184
2,1450088263,1492.10638939403
3,1450088263,1402.7343181738008
1,1450088443,1364.2636555867891
2,1450088443,1513.657199513788
3,1450088443,1242.1985557458054
1,1450088623,1278.56179222775
2,1450088623,1604.199344990775
3,1450088623,1239.3085551913828
1,1450088803,1433.0392173025757
2,1450088803,1222.6028960974265
3,1450088803,692.3697998902451
1,1450088983,1722.4603907360386
2,1450088983,988.2819704711437
3,1450088983,1219.3264985767503
1,1450089163,1236.1054143557947
2,1450089163,1592.6518012924741
3,1450089163,1317.4322742813576
1,1450089343,1487.0462765917182
2,1450089343,1518.502231889094
3,1450089343,1631.725008149321
1,1450089523,916.4829078130424
2,1450089523,1426.2964059909184
3,1450089523,1429.7329949370276
1,1450089703,1498.3008869923651
2,1450089703,1006.3625008799136
3,1450089703,1467.2796675469726
1,1450089883,1765.9501191383847
2,1450089883,1620.8034733776003
3,1450089883,878.6710987177988
1,1450090063,1367.6882192182045
2,1450090063,1552.206052125742
3,1450090063,1036.4157763154558
1,1450090243,812.4407023812333
2,1450090243,1250.0238098825018
3,1450090243,1823.7928582044938
1,1450090423,1901.4319585791477
2,1450090423,976.7671250893424
3,1450090423,1366.3484304212034
1,1450090603,1546.3474090987195
2,1450090603,1267.8644889655213
3,1450090603,1955.474375281483
1,1450090783,1598.9017509389669
2,1450090783,1471.18045015571
3,1450090783,1409.474189626053
1,1450090963,1412.1494040979694
2,1450090963,1595.4080181972433
3,1450090963,1383.6135115008801
1,1450091143,1674.3022366582106
2,1450091143,1448.6485392941784
3,1450091143,1532.0136475221564
1,1450091323,1464.680832484737
2,1450091323,1146.1360513232648
3,1450091323,1109.5351670247812
1,1450091503,1776.7524883927158
2,1450091503,1018.4391125726203
3,1450091503,1552.8284585103393
1,1450091683,1553.4319092830021
2,1450091683,1072.4683785190184
3,1450091683,1305.9384972943615
1,1450091863,1949.3023542376854
2,1450091863,1763.6377012667558
3,1450091863,1981.031168081487
1,1450092043,1205.7504134252667
2,1450092043,1243.9251874263089
3,1450092043,1250.6966263211023
1,1450092223,1894.1284990093359
2,1450092223,1630.0054908264428
3,1450092223,1809.7326735965908
1,1450092403,1171.0335054900497
2,1450092403,1527.002656025191
3,1450092403,1453.1713884168614
1,1450092583,1448.542924815168
2,1450092583,1051.2435391234856
3,1450092583,1812.0476456048586
1,1450092763,1522.5014346496512
2,1450092763,1348.6177565374721
3,1450092763,1881.6588701525084
1,1450092943,1597.5105293250333
2,1450092943,1258.316827301557
3,1450092943,991.03893795982
1,1450093123,1607.9216870324065
2,1450093123,1367.6402922409277
3,1450093123,1275.978116504848
1,1450093303,1368.7263833514105
2,1450093303,1703.9548631602277
3,1450093303,732.1848160587251
1,1450093483,1064.968768817683
2,1450093483,1237.7313590298097
3,1450093483,1231.8813000184794
1,1450093663,905.1229192564884
2,1450093663,523.1357678615798
3,1450093663,1462.0324073825032
1,1450093843,1538.6935402794431
2,1450093843,1191.3003453519195
3,1450093843,1021.07126180393
1,1450094023,1067.9397595270227
2,1450094023,1047.5384722463787
3,1450094023,1034.4745493493974
1,1450094203,1008.4487492839495
2,1450094203,1867.940414727976
3,1450094203,909.8157652032872
1,1450094383,1203.413442398111
2,1450094383,980.336974405994
3,1450094383,935.6080670685818
1,1450094563,1250.806901526327
2,1450094563,1615.1040053150307
3,1450094563,936.5732176850239
1,1450094743,1290.162803620721
2,1450094743,1736.46756138963
3,1450094743,1102.332799307381
1,1450094923,1865.1984176288047
2,1450094923,1427.0150267363836
3,1450094923,1645.3971079550683
1,1450095103,1357.6184802688658
2,1450095103,1160.5838576486956
3,1450095103,1595.3600804631908
1,1450095283,1418.5330220032483
2,1450095283,1414.9052877599995
3,1450095283,1479.131928862383
1,1450095463,1700.7266739228119
2,1450095463,1913.9491043519229
3,1450095463,1518.2809456717223
1,1450095643,1196.0029845281194
2,1450095643,710.03225093397
3,1450095643,1454.313499185567
1,1450095823,1430.801157001406
2,1450095823,1037.2764344171933
3,1450095823,1516.127052033941
1,1450096003,1081.8437056615949
2,1450096003,1681.0837273796399
3,1450096003,1351.652608703201
1,1450096183,1679.892094914491
2,1450096183,980.4428855112443
3,1450096183,1543.2756698845576
1,1450096363,1726.6688403828691
2,1450096363,1649.0177041540544
3,1450096363,1014.0183955586205
1,1450096543,720.1766507079204
2,1450096543,1682.6213883701712
3,1450096543,1638.8766318093985
1,1450096723,1707.294622870783
2,1450096723,1513.960414659232
3,1450096723,979.6108796571692
1,1450096903,2108.7387226832407
2,1450096903,1165.5972223728895
3,1450096903,814.2860169367244
1,1450097083,1211.498116934672
2,1450097083,1475.1870191345613
3,1450097083,1477.0432613790035
1,1450097263,1105.829758864517
2,1450097263,1196.2203497377534
3,1450097263,1256.6544588810455
1,1450097443,1249.1636551761378
2,1450097443,1210.6590142163138
3,1450097443,1121.6674332972616
1,1450097623,805.6471464689821
2,1450097623,1200.2097501419485
3,1450097623,1508.2873954437673
1,1450097803,1904.502446639041
2,1450097803,1673.8866397179663
3,1450097803,1172.8911974001676
1,1450097983,1407.1508509106934
2,1450097983,1262.565640391161
3,1450097983,1805.8753481445215
1,1450098163,1396.401662286371
2,1450098163,1508.336623230328
3,1450098163,1645.9707259510953
1,1450098343,1780.9228400389352
2,1450098343,1051.1285465831559
3,1450098343,847.9712831477324
1,1450098523,1506.7215758220602
2,1450098523,1143.7518903209518
3,1450098523,1226.7231025888275
1,1450098703,1290.2492355089635
2,1450098703,1896.7237670595446
3,1450098703,744.7943469975144
1,1450098883,1065.0252556893975
2,1450098883,1181.5723176579922
3,1450098883,1556.9388634059578
1,1450099063,1779.3597264525793
2,1450099063,906.0557230530927
3,1450099063,626.5261787455529
1,1450099243,1337.771998795991
2,1450099243,1167.546543541054
3,1450099243,1314.340070898955
1,1450099423,1533.1527433513354
2,1450099423,1678.6747590793918
3,1450099423,1903.1036117269346
1,1450099603,868.5896640022596
2,1450099603,1371.1306349684794
3,1450099603,1983.1123174478612
1,1450099783,1098.164092361306
2,1450099783,1573.2299766813715
3,1450099783,1179.063797571386
1,1450099963,2112.4539436306804
2,1450099963,1197.4882733852912
3,1450099963,1500.4950253137697
1,1450100143,932.7311526207874
2,1450100143,1087.6708222087473
3,1450100143,1796.410034270957
1,1450100323,1374.8740709386766
2,1450100323,1034.883600954587
3,1450100323,1513.4491172929604
1,1450100503,2144.7372423174484
2,1450100503,1826.2844355000802
3,1450100503,1038.569384844353
1,1450100683,1166.3148612094421
2,1450100683,1533.8245805973809
3,1450100683,1797.5093525213501
1,1450100863,1936.8538323479393
2,1450100863,1080.084686524545
3,1450100863,1719.7326875446986
1,1450101043,1050.349290870751
2,1450101043,1333.988364537557
3,1450101043,1259.2061940425385
1,1450101223,864.9073481404533
2,1450101223,1250.8511471872528
3,1450101223,1242.9921795769285
1,1450101403,1488.988839353745
2,1450101403,684.3646880084027
3,1450101403,935.2982179261744
1,1450101583,1179.4735225072752
2,1450101583,1866.5271034774682
3,1450101583,1862.404708797112
1,1450101763,1687.8739642289777
2,1450101763,1380.9648047666997
3,1450101763,800.9256436023861
1,1450101943,1008.9998861619582
2,1450101943,1357.2018498089164
3,1450101943,1324.001935403794
1,1450102123,1531.414295407012
2,1450102123,2052.1881632506847
3,1450102123,1490.7608125824481
1,1450102303,934.777605192115
2,1450102303,1471.834499714896
3,1450102303,1119.1031782266994
1,1450102483,1163.4600130375475
2,1450102483,1147.570918717732
3,1450102483,1381.184158893302
1,1450102663,1626.2147950163733
2,1450102663,1686.6698899772018
3,1450102663,1581.2617001744609
1,1450102843,1078.6593351823587
2,1450102843,933.2748477657636
3,1450102843,1648.0920473113656
1,1450103023,1242.0078817910205
2,1450103023,1086.0039744060487
3,1450103023,1016.1600480942676
1,1450103203,1180.9383993502706
2,1450103203,1057.9717804367344
3,1450103203,1080.4555824336906
1,1450103383,702.4397511500865
2,1450103383,1361.8050172769774
3,1450103383,1522.2105365556974
1,1450103563,874.4820492962996
2,1450103563,1008.2800711970776
3,1450103563,1327.6910475920886
1,1450103743,1311.222922988236
2,1450103743,1805.8570778152593
3,1450103743,1185.6430817705889
1,1450103923,1257.1741207813222
2,1450103923,1610.18970158572
3,1450103923,1580.3578108083457
1,1450104103,1470.332117471844
2,1450104103,1198.4504134083788
3,1450104103,1428.5512868470203
1,1450104283,1204.227565927431
2,1450104283,1633.9080603638042
3,1450104283,1215.6469685025513
1,1450104463,1475.894445227459
2,1450104463,975.8796328523507
3,1450104463,1353.3590552397072
1,1450104643,1451.171683271726
2,1450104643,876.2069534820815
3,1450104643,1065.8483371138573
1,1450104823,1845.8448811589428
2,1450104823,1852.6755083973208
3,1450104823,1019.8679160792381
1,1450105003,1442.5340574389945
2,1450105003,1421.101627048726
3,1450105003,1529.9637179045628
1,1450105183,1889.9032798750945
2,1450105183,731.4779338892549
3,1450105183,1136.7403123838205
1,1450105363,1468.8114560985316
2,1450105363,1501.6761910015096
3,1450105363,1368.3108736605693
1,1450105543,1008.2560634861389
2,1450105543,905.3082010243088
3,1450105543,2249.8477212929474
1,1450105723,1849.6318441505232
2,1450105723,1686.4012375473976
3,1450105723,2009.3174398100623
1,1450105903,2280.599766441931
2,1450105903,1467.2005809067439
3,1450105903,1376.253379477809
1,1450106083,1367.9176459244143
2,1450106083,1080.886027527352
3,1450106083,1298.5965054327
1,1450106263,1057.246010672922
2,1450106263,1118.7618750768404
3,1450106263,1208.0237961529444
1,1450106443,1812.6688862374672
2,1450106443,2134.3337977615492
3,1450106443,1157.3682769822578
1,1450106623,1627.4386178391676
2,1450106623,1060.0488636332254
3,1450106623,1669.8349793131154
1,1450106803,1134.5370590531577
2,1450106803,1772.8009713968881
3,1450106803,1619.8255782636504
1,1450106983,1578.320625036334
2,1450106983,1625.4671160907794
3,1450106983,1838.5173591164253
1,1450107163,1026.4277597423643
2,1450107163,1164.2563348636031
3,1450107163,1835.236615097771
1,1450107343,1218.89629632545
2,1450107343,1424.267563239361
3,1450107343,1587.9635219772656
1,1450107523,1570.2339235537995
2,1450107523,1467.1591129930068
3,1450107523,1373.9775123695533
1,1450107703,683.898325714593
2,1450107703,1458.1773045628022
3,1450107703,1818.9294749870896
1,1450107883,1420.3733562802274
2,1450107883,1540.0908924949665
3,1450107883,1064.97940911601
1,1450108063,1873.9222546728947
2,1450108063,1157.6987265453984
3,1450108063,609.4322243860613
1,1450108243,1428.4951503854245
2,1450108243,600.1540311456968
3,1450108243,1266.7853619437665
1,1450108423,875.8670264389366
2,1450108423,1166.3862735964358
3,1450108423,1913.740851326535
1,1450108603,1208.8004222139716
2,1450108603,2053.2265319799385
3,1450108603,1357.045254080246
1,1450108783,1402.2648137062788
2,1450108783,1207.4593112027894
3,1450108783,1671.254127472639
1,1450108963,1468.5882838598143
2,1450108963,1779.5227507129312
3,1450108963,1490.293967537582
1,1450109143,1258.3317380398512
2,1450109143,1093.2367931430538
3,1450109143,1120.2877007890493
1,1450109323,1608.0941219503682
2,1450109323,1173.7904688498627
3,1450109323,1382.883500525107
1,1450109503,1788.2346057953932
2,1450109503,1062.969570653513
3,1450109503,1007.8183126946291
1,1450109683,1090.9091318336625
2,1450109683,1785.1878756502024
3,1450109683,1522.3378994967788
1,1450109863,1456.3927586190403
2,1450109863,1285.222312901169
3,1450109863,1085.3155620551358
1,1450110043,1197.805253509432
2,1450110043,1645.6678316618006
3,1450110043,1029.186759935692
1,1450110223,923.639397121345
2,1450110223,1346.6051104478538
3,1450110223,1304.8725320026278
1,1450110403,1182.9607063283522
2,1450110403,1231.949224928394
3,1450110403,1805.2776063947626
1,1450110583,1550.4335195447009
2,1450110583,1230.5660507952173
3,1450110583,1747.4235221898805
1,1450110763,1246.4978421262156
2,1450110763,1085.908138162146
3,1450110763,1279.7467652708292
1,1450110943,1534.9513149354607
2,1450110943,957.0072093668083
3,1450110943,1646.2803482233237
1,1450111123,1412.4460426159203
2,1450111123,1505.2216732874513
3,1450111123,988.8692380550007
1,1450111303,1679.8147186016042
2,1450111303,966.0141150932759
3,1450111303,1777.5240208487958
1,1450111483,1740.7245895049225
2,1450111483,1236.6061121691018
3,1450111483,1703.65671228307
1,1450111663,632.087046187371
2,1450111663,1202.716063785677
3,1450111663,1594.5677178911865
1,1450111843,1737.4161053914577
2,1450111843,1197.0906778549154
3,1450111843,1100.991981010884
1,1450112023,1283.1829288353522
2,1450112023,1804.8788045843444
3,1450112023,1152.927844428147
1,1450112203,1310.1278245449066
2,1450112203,1942.0157596624144
3,1450112203,1024.1840911408267
1,1450112383,1600.427116934831
2,1450112383,939.2550643067807
3,1450112383,1897.3802449336895
1,1450112563,919.6853564120829
2,1450112563,1407.8297180899729
3,1450112563,558.7416717006515
1,1450112743,1020.8276899376264
2,1450112743,1112.6264225070674
3,1450112743,1505.192100846519
1,1450112923,1807.5082826583334
2,1450112923,1151.9432593602687
3,1450112923,1558.1962667095165
1,1450113103,1622.2755243380864
2,1450113103,1697.1573673343908
3,1450113103,1286.5770341673244
1,1450113283,1717.8750602838893
2,1450113283,1728.2414719772835
3,1450113283,1633.5822633778055
1,1450113463,1685.118633074065
2,1450113463,1408.6661919175338
3,1450113463,1430.733785033226
1,1450113643,1291.602210700512
2,1450113643,1481.509920147558
3,1450113643,1424.4133706825476
1,1450113823,1279.334709700197
2,1450113823,1643.0159215815365
3,1450113823,982.8128741898885
1,1450114003,1564.7015089790027
2,1450114003,1090.3632427410532
3,1450114003,2139.799711775656
1,1450114183,1371.9287905531626
2,1450114183,1325.429318472743
3,1450114183,1415.70540444615
1,1450114363,986.7903310960779
2,1450114363,1455.455071028943
3,1450114363,1274.8500714699428
1,1450114543,1287.9609362843137
2,1450114543,1235.269812696303
3,1450114543,1390.23849950172
1,1450114723,1075.5550373811275
2,1450114723,1485.8753730853398
3,1450114723,893.524042594557
1,1450114903,1820.5509059441588
2,1450114903,1760.7908579831324
3,1450114903,1649.039393182223
1,1450115083,1905.9983624300608
2,1450115083,1986.4961040982357
3,1450115083,1534.197358833626
1,1450115263,1637.354154062147
